benchmarkType,region,district,festivalType,venueType,durationDays,v0_selectorCandidateCount,v0_selectorTopYearShare,v0_reachedFallbackLevel,v0_finalSampleCount,v0_finalDistinctYearsUsed,v0_finalEffectiveYearCount,v0_finalLatestYearWeightShare,v0_averageSimilarity,v0_minimumSimilarity,v0_estimatedBudget,v0_selectedCandidatesHash,v0_finalSampleHash,v1_selectorCandidateCount,v1_selectorTopYearShare,v1_reachedFallbackLevel,v1_qualityGateActivated,v1_qualityFloor,v1_bestSimilarityAtActivation,v1_topYearShareAtDecision,v1_finalSampleCount,v1_finalDistinctYearsUsed,v1_finalEffectiveYearCount,v1_finalLatestYearWeightShare,v1_averageSimilarity,v1_minimumSimilarity,v1_estimatedBudget,v1_selectedCandidatesHash,v1_finalSampleHash
NO_DISTRICT,BUSAN,,CULTURE_ART,GREEN,3,158,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8548713044829722,0.8250000000000001,3.708580580587904E8,4214f3c3954d05a920f970ebc6a910e54d165aa212212417de62ae5be5a531b0,a0a18bb353b84b0fea1c70734b57dfe5246ceab1f1b358ec255e216180755851,247,0.5671659052311334,GLOBAL_SIMILARITY,true,0.9,0.9500000000000001,1.0,50,7,5.651687969669415,0.14445026759417734,0.935371623929394,0.9230769230769231,2.206848368007072E8,1d799c655c7e866bb9cb38ec9be0602b9462cd5ea61160ae084179ad2afcdc4f,d9e9efa6383915ec921721da1854fb3e911dbe95404b03ce5305fc705afbec0d
NO_DISTRICT,BUSAN,,CULTURE_ART,OTHER,3,70,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8185942264100665,0.7875000000000001,1.9605425499972558E8,e2894551a9aade3371c9d134fd015763aa296c0fb24e8191f8fdd46932c4cd77,e580466ca5511f9d06d5fe3ff02161aa8f3fb9b747a9dfce8408e54399771808,159,0.36636280249623154,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,7,5.807795237559185,0.0821266792630173,0.9333703800039317,0.9230769230769231,2.0401658523928282E8,5d67e57da36ca00cbcef5fa33c12ffb2550a3bd11654dce8dd5ae2850289f9c5,99f1ee5e683ca00303c033f9468e4d6e6606a4e5e54c5e6bc9ab16a82fe261af
NO_DISTRICT,BUSAN,,CULTURE_ART,GREEN,2,158,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8517140813145103,0.8250000000000001,1.7882513794579044E8,4214f3c3954d05a920f970ebc6a910e54d165aa212212417de62ae5be5a531b0,86beb2c2f1dcb1d013dbb5b31085663738ebca0a2b66b19a2732fbb55078dd96,223,0.641250767280567,GLOBAL_SIMILARITY,true,0.9,0.9500000000000001,1.0,50,9,6.1246002155648105,0.08407188799952005,0.926816491190309,0.9230769230769231,2.4186975622320965E8,c10197d7a489d89ca6d1fde975064d5ab91cd530360e9f032fc5a986a640fa8d,754afdb438519a3f5d9f2a3c751c348b3413b7db7de6749e1b8fc530f02bfb4a
NO_DISTRICT,BUSAN,,COMMUNITY,WATERFRONT,2,29,1.0,NATIONWIDE_TYPE_VENUE,29,1,1.0,1.0,0.8143297920310828,0.6964285714285715,1.360120401601878E8,d79174673ff7f3466f21cd9adef13feaf0fb2e943028627027b036405e0d7d39,d79174673ff7f3466f21cd9adef13feaf0fb2e943028627027b036405e0d7d39,52,0.48968836564366564,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,7,3.585698202064609,0.4761304907647831,0.8764574365140798,0.765,1.276814979062171E8,9bcc2ba319f67e0cdab67865ba49b707f39cd797847300e45f2086733de8630e,47e8069727635381608b3952875c28ac698b03da7cde247b9f2c7946a2138765
NO_DISTRICT,BUSAN,,TRADITION_HISTORY,UNDECIDED,3,72,0.14177042882157706,SAME_REGION_TYPE,50,9,7.412805224085098,0.020830996149416355,0.9309525719568916,0.9230769230769231,2.9309144625194585E8,5af82a82a5c320c95b82347ca74568678316e9221fc760f980546388c54c8a00,bd06e14a2f799da653cf4402678d769306a4626e3bc06fb65eee6480caa06d04,72,0.14177042882157706,SAME_REGION_TYPE,false,-Infinity,NaN,NaN,50,9,7.412805224085098,0.020830996149416355,0.9309525719568916,0.9230769230769231,2.9309144625194585E8,5af82a82a5c320c95b82347ca74568678316e9221fc760f980546388c54c8a00,bd06e14a2f799da653cf4402678d769306a4626e3bc06fb65eee6480caa06d04
NO_DISTRICT,BUSAN,,TRADITION_HISTORY,GREEN,2,54,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.80709776545098,0.75,2.5327937830046165E8,925fb91efbfb16db5e571b6b008cb99b6c0a3a167e39edb07bb4c1c2cafda7ae,629b0d4dc3b42373f864c89399bdd4c8d07d01fb74c9a354eae111ad6bfab652,90,0.5270491018654339,GLOBAL_SIMILARITY,true,0.9,0.9500000000000001,1.0,50,8,6.501420751657876,0.24852537221556187,0.9089319145333181,0.8250000000000001,2.2548375890191606E8,e23386912c8e80910cdba89a9fe564ac04f65853b3868488b6ccd84bc8cb5356,49da834db41d6fadc7c43d9d14e6760cc9b5abf468faa174baee837f98586dfd
NO_DISTRICT,BUSAN,,NATURE_ECOLOGY,INDEPENDENT,2,61,0.298936848595843,SAME_REGION_TYPE,50,9,7.521596554801943,0.18854057413656264,0.8819077638360086,0.7875000000000001,1.8453783052825293E8,bc8655e0607c2bf6c9826c11075d402623a8d2f035b943f5b561d14fe9e8f6dd,0fbe95c173917a43724f9c353010e00828c63d9cd4ac3f8e83f6465725e52d30,61,0.298936848595843,SAME_REGION_TYPE,false,-Infinity,NaN,NaN,50,9,7.521596554801943,0.18854057413656264,0.8819077638360086,0.7875000000000001,1.8453783052825293E8,bc8655e0607c2bf6c9826c11075d402623a8d2f035b943f5b561d14fe9e8f6dd,0fbe95c173917a43724f9c353010e00828c63d9cd4ac3f8e83f6465725e52d30
NO_DISTRICT,BUSAN,,CULTURE_ART,GREEN,4,158,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8316165640186447,0.795,3.993014521599967E8,4214f3c3954d05a920f970ebc6a910e54d165aa212212417de62ae5be5a531b0,9f0cafd55870118cc6ec3448ace67218f8629d464be79549452022b8e1757f01,248,0.5632628411178621,GLOBAL_SIMILARITY,true,0.87,0.92,1.0,50,6,4.512635379061376,0.27999999999999986,0.9230769230769226,0.9230769230769231,2.423080689137402E8,bc0f590b6ecc89de0552da41cdf9d219968ea5a073d0a235c382a1f79b99c032,10a4047d1c721cc1aa3f4a16127b5800e9b1cb97a5867de1326dbb308413cd4b
NO_DISTRICT,BUSAN,,LOCAL_SPECIALTY,GREEN,2,95,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8138118742763063,0.7875000000000001,1.18814229767828E8,6f559ff7303a8c2962ebc48f630fcff4006b749cc57f1e138c456575624dd657,66a221910c245fab05411f6bdc674094ffb819f15035bd3d6dfc434e06f0ba5e,143,0.589254670079449,GLOBAL_SIMILARITY,true,0.9,0.9500000000000001,1.0,50,9,6.299710866203585,0.04044378266906832,0.9263926990280061,0.9125000000000001,1.065866743605392E8,30ed189cc475554c34fc96844cc586a4e008ed8b2db15f2689b212f74b6af50f,1f3a9c585db4b7b02d941190822c7635a0683204950b378ec821fe606bc002d0
NO_DISTRICT,BUSAN,,LOCAL_SPECIALTY,VILLAGE,4,23,1.0,NATIONWIDE_TYPE_VENUE,23,1,1.0,1.0,0.7974698383648631,0.7431818181818182,1.836997618396991E8,3fbec895063fe63197622dd9e2f7c6edb414b8212fdbf14439a971c269a81dc0,3fbec895063fe63197622dd9e2f7c6edb414b8212fdbf14439a971c269a81dc0,96,0.19051815613763698,SAME_REGION_TYPE,true,0.8911764705882352,0.9411764705882353,1.0,50,9,6.268953829123625,0.04037795346661618,0.9263448466055595,0.92,1.1361622304840478E8,5ecb1aa37f383df207c0d993fd73a1b37d44fc3e198f9e59ed3939d083691db8,18ff30de75be4ddb9c228931aff14e211bbbaac5444b9597dbcc078b4ef902da
NO_DISTRICT,BUSAN,,CULTURE_ART,OTHER,73,70,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.7595473604904311,0.6810810810810811,2.6976056370558745E8,e2894551a9aade3371c9d134fd015763aa296c0fb24e8191f8fdd46932c4cd77,b9c03bb3f18bfedb6582d2a8a127d206663348874678ca58a2d77dcbb7348556,130,0.4215336847623032,SAME_REGION_TYPE,true,0.8911764705882352,0.9411764705882353,1.0,50,7,5.138394394728302,0.06205739473982638,0.92411500885656,0.9230769230769231,2.572833816392922E8,a11079e977d2e9c264385fc910a8518b9e5b43d707c495dbc8d74b8a648a4d39,7884590f38b082a5bdafd002d06ce09a4d50d764bca769bd02a4ef77dcb9f601
NO_DISTRICT,BUSAN,,LOCAL_SPECIALTY,WATERFRONT,3,71,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8208685610098875,0.7875000000000001,1.5586546492536741E8,423ef67fb8d8ce3b4c72bcaeeff7f273fce5f5c7748615ef99cbb399498ea8e6,b81e46091782f6a959614820fd263ea9d343c58e33aee45b8daafaf748656aed,143,0.42345694220083496,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,8,7.061591474429844,0.06166481917312479,0.9313922984714186,0.9230769230769231,9.271451296288328E7,86ae88370d2d13c94e80a7ad42d2938c5a311c93e755ebfb1427c2775bcb9959,237969db5e53fc424e8e100a6277b25028f813ebadba8336b106f574670f021d
NO_DISTRICT,BUSAN,,CULTURE_ART,WATERFRONT,2,90,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8219641153598883,0.7875000000000001,2.018919260568753E8,c348e29400ebe021db666e856fec31595170b0090866fe06d013a15bb05b35e1,8e9def148f6df5d5eeeac98cc60873918c867b719791ea47c78a2eb3eabd35a0,155,0.4979508537904141,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,9,5.772838315142515,0.021092285685967188,0.9251261055699953,0.9230769230769231,2.365433256796723E8,584046ed73367d74c8bd664456c0fa8503806d2b5449c753f691ebe76b69f9d7,4949a71e964205b43fb8ebf7f973b751993013bd13196cf7317958fac41e7564
NO_DISTRICT,BUSAN,,NATURE_ECOLOGY,GREEN,3,88,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8071598059629068,0.7875000000000001,1.2214533587647249E8,dc459aca48974424d1e63cba2ca3e5c0d723e32a3a4724a75d28d13eea8c5f69,5fe484fd7e6ebd99a7162f0fe6fb14de925c73551b90b9cb88ed99e98c955e48,115,0.6960263638735406,GLOBAL_SIMILARITY,true,0.9,0.9500000000000001,1.0,50,9,4.61009075047114,0.404672102200252,0.8838874823465992,0.795,2.5524209343718648E8,c1eab185ced7fbd0f732c73f26d52ea6cd46b38b784225352fb24839d9e63585,2d03f83a86a7e20af7e1fa19e27b3aa136db8bb91c8fc67464f75b226f00aeb8
NO_DISTRICT,BUSAN,,CULTURE_ART,GREEN,8,158,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8045811808277349,0.7583333333333334,4.1636482003346753E8,4214f3c3954d05a920f970ebc6a910e54d165aa212212417de62ae5be5a531b0,65f308460cbfb76556065f057ab23db6978058e9d79f86a53676e5e2799ce9e9,254,0.539943221117665,GLOBAL_SIMILARITY,true,0.8166666666666667,0.8666666666666667,1.0,50,6,4.721794126590788,0.25983633355942776,0.9233742821622644,0.9230769230769231,2.3480539149155706E8,cc508477ab126dfa876f96d6ee90ca0148872f028038f1afca6896420fac70fd,11d4fdf7b44baa22f02f423808540064b45a2156b296cb877a6ba14d47157da0
NO_DISTRICT,BUSAN,,NATURE_ECOLOGY,WATERFRONT,9,70,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.7792952285856967,0.7200000000000001,2.0925483979110312E8,0a635fe7c95464734d67fcf3eb34fbe1decb151168419235fa06b370eaf0e0c0,fd01831e733486b7648cb5d6cbf95491133cb0e2929552fd005ee3af9bb7217c,104,0.5952807554861825,GLOBAL_SIMILARITY,true,0.825,0.875,1.0,50,9,6.611064354141541,0.28065103177899037,0.8781837105563344,0.7941176470588235,2.7433602609411967E8,83363fa413d45b684c236c43227606513a81ae83f643d35e10df72b0effad12a,d348f67e9583c142c94cc1788b59d97191e1c2b0ea8b2feac4b1ed7f4f0db594
NO_DISTRICT,BUSAN,,CULTURE_ART,VILLAGE,2,39,1.0,NATIONWIDE_TYPE_VENUE,39,1,1.0,1.0,0.7964927911039049,0.6817164179104478,1.3884217645077223E8,35666bd283d687af38fec7347887732ca0983e78f887177a0dbce730a02f799c,35666bd283d687af38fec7347887732ca0983e78f887177a0dbce730a02f799c,104,0.30542444045379324,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,9,5.772838315142515,0.021092285685967188,0.9251261055699953,0.9230769230769231,2.388999481363443E8,9a7d6d48056d804b07cdfe88fdac60fad3df80028fe0efcb2ac5e1d02747ad36,a9d956d6d3a2d605a7e30f69cae907c3f6e25135fa49f6c4cb15a9ee84c0505d
NO_DISTRICT,BUSAN,,CULTURE_ART,INDEPENDENT,2,76,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8086605468653821,0.765,2.0852478522186905E8,8d3227fce5057e121afb1463f7003206e6d03aae5ceffb834860623ae7d9b164,5610f693d8d84799f2daf0f6aee70e3a587c413706f3c785d0ce35a567a049b5,141,0.45672346439645856,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,9,5.772838315142515,0.021092285685967188,0.9251261055699953,0.9230769230769231,2.401272827243462E8,a3d66b5cd367f64a6f3f63e8545c82e1213bc2a3f18e6c297650150e5d02a08b,13b37c24724f64c66d855a387015cad9a111a40fb3176b2571a4cd11a7c85126
NO_DISTRICT,BUSAN,,CULTURE_ART,OTHER,2,70,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8213981127256,0.775,1.7316191700672588E8,e2894551a9aade3371c9d134fd015763aa296c0fb24e8191f8fdd46932c4cd77,e51bc2a153d088db2d570a27a08076b58b56a68c15ca18f939ae9b228d31778e,135,0.4444594424085392,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,9,6.0583533356778245,0.06239846867999149,0.9258711031217833,0.9230769230769231,2.3986390585804564E8,050d1ca39e75c82625c485ad522ef7fe6101d9485bd132b9ec4db516a751141d,d2170aced9eb5a6005b1f2745b98106adf2955be788591fb61a63da41c9b2f24
NO_DISTRICT,BUSAN,,TRADITION_HISTORY,GREEN,3,54,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8137680981802788,0.75,3.279936217314646E8,925fb91efbfb16db5e571b6b008cb99b6c0a3a167e39edb07bb4c1c2cafda7ae,15013135441599761863f195c6b7c25c44c6b8930cfb9f4e510c4f80f3a88a3e,108,0.4281411237388608,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,8,7.512517803374406,0.062347845953790566,0.9320533443454133,0.9230769230769231,3.0272532549717814E8,12e62f71d4722f6fc85bd4459324cae6a7400db3054ea8de318fcd90fc6a02d8,8943dfd653e37b8f476a5533552dab1cec8507a32601b9e009ec0102b3ecec61
NO_DISTRICT,BUSAN,,CULTURE_ART,WATERFRONT,45,90,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.7487924153399161,0.6880434782608696,5.0019171878342426E8,c348e29400ebe021db666e856fec31595170b0090866fe06d013a15bb05b35e1,f8c952f2bac62d28f2919cf5a936ece6d621f78a047c54886309d5eff7b7d6c2,153,0.4640513111550355,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,7,4.74496900063739,0.02115863549014377,0.9236465786478113,0.9230769230769231,2.435488315621739E8,66e15839f051cd31a9e744a648a7ae6b48499aec3e7ccffadc678c863ac293cb,6ffaba3e7ec2550a487533f4e40cdc20c26f5b8e3faeb9a8bbe2f3e6264fe340
NO_DISTRICT,BUSAN,,CULTURE_ART,GREEN,10,158,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8005049137115569,0.7431818181818182,4.18279907177089E8,4214f3c3954d05a920f970ebc6a910e54d165aa212212417de62ae5be5a531b0,25777c9b27e579835547630adf1bdd1149078494eb56635fa0952e31ee117a86,254,0.5378630994769462,GLOBAL_SIMILARITY,true,0.8045454545454546,0.8545454545454546,1.0,50,6,4.512635379061376,0.27999999999999986,0.9230769230769226,0.9230769230769231,2.423080689137402E8,cc508477ab126dfa876f96d6ee90ca0148872f028038f1afca6896420fac70fd,10a4047d1c721cc1aa3f4a16127b5800e9b1cb97a5867de1326dbb308413cd4b
NO_DISTRICT,BUSAN,,TRADITION_HISTORY,WATERFRONT,3,31,1.0,NATIONWIDE_TYPE_VENUE,31,1,1.0,1.0,0.8054694671163575,0.6851694915254237,2.6608913441280755E8,c0745607175cb18cadd7e1f4435374983eded73e4a37d3abefd288d57a8daaeb,c0745607175cb18cadd7e1f4435374983eded73e4a37d3abefd288d57a8daaeb,85,0.2980137129690968,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,9,7.412805224085098,0.020830996149416355,0.9309525719568916,0.9230769230769231,2.871638656220125E8,ce577291d23d917c1f88b4c36e2a9bfd75463621fcff175738abc96dfab522d7,dc437ed7c91fd29d6594a666e5c5fd993309c3821bf96ae356a78650b49772f1
NO_DISTRICT,BUSAN,,NATURE_ECOLOGY,WATERFRONT,4,70,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.7964182353778422,0.765,1.327072724512922E8,0a635fe7c95464734d67fcf3eb34fbe1decb151168419235fa06b370eaf0e0c0,3b3f615d2bf895825b908a7b341d6a5eb88246498d5f8837273f80131ccd279d,98,0.6405244784418503,GLOBAL_SIMILARITY,true,0.9,0.9500000000000001,1.0,50,9,4.924383238586478,0.38161003610269584,0.8811039199075978,0.7941176470588235,3.1408653150651413E8,87a013788a0922648cee109df5ab9276aff93dd47a54f0686e43e766a9d59722,7935798388520d0e5687f3160e187395b05b08afcedb433b3ddce44bc04f11e9
NO_DISTRICT,BUSAN,,TRADITION_HISTORY,WATERFRONT,2,31,1.0,NATIONWIDE_TYPE_VENUE,31,1,1.0,1.0,0.8040593145426331,0.6826271186440679,2.2592315333259824E8,c0745607175cb18cadd7e1f4435374983eded73e4a37d3abefd288d57a8daaeb,c0745607175cb18cadd7e1f4435374983eded73e4a37d3abefd288d57a8daaeb,67,0.38964250443879256,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,8,6.567487324130579,0.24220260321015222,0.9063464170833763,0.7875000000000001,1.9872121992747557E8,f13e471e318efd4a53ae08bf19918b57da3231793f63ac8963c6ecca64555140,f092daccef140f70150d9bef830037cdcda8194f8f19819f29a2bbfa3f1d0c17
NO_DISTRICT,BUSAN,,LOCAL_SPECIALTY,VILLAGE,3,23,1.0,NATIONWIDE_TYPE_VENUE,23,1,1.0,1.0,0.8122737843801141,0.7295454545454546,1.5757590428514814E8,3fbec895063fe63197622dd9e2f7c6edb414b8212fdbf14439a971c269a81dc0,3fbec895063fe63197622dd9e2f7c6edb414b8212fdbf14439a971c269a81dc0,95,0.19600022648108656,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,8,6.908309360748163,0.04127025645613539,0.9310287721355932,0.9230769230769231,9.075075549028406E7,50c0deffc00df69ea530f35f5f758d700231e7397c989964a052472909a413f9,57f025fd8eebd81ee9cb03d3910dd5f69cb3bc0f557e3b79852e7191077c0cf3
NO_DISTRICT,BUSAN,,LOCAL_SPECIALTY,GREEN,5,95,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8017176531950084,0.775,3.4717900284946376E8,6f559ff7303a8c2962ebc48f630fcff4006b749cc57f1e138c456575624dd657,931a1ed61564d810615e1de2760f24ae51b32996fcee840d6a245d3c7686c508,168,0.4917288910900862,SAME_REGION_TYPE,true,0.875,0.925,1.0,50,9,6.113657784770364,0.02021505864420089,0.9201502264331107,0.9062500000000001,1.1883459605012934E8,844a3d76be958d791c229c82deb3fa802fa6de9d8cd104a2e64d29acffce6c95,e85ee3b1ecc5de05adefbdb189270a22e63a2fe1e8339df1a74eec6101a9f57b
NO_DISTRICT,DAEGU,,CULTURE_ART,GREEN,2,158,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8425633585471014,0.7941176470588235,1.6695323208245105E8,4214f3c3954d05a920f970ebc6a910e54d165aa212212417de62ae5be5a531b0,68173dc417f9d185aba4a67cf8a2e3a8fb72fd31897ad8c15bf31ef740c2a0b0,255,0.5403277271389803,GLOBAL_SIMILARITY,true,0.9,0.9500000000000001,1.0,50,7,5.892876957154698,0.1236536048734121,0.9359586836812364,0.9230769230769231,2.8313076982590014E8,8fb59f7b64ffaa208706a21c9afefd02b13f3892fc5048f7d4e17906bf49136e,432d5ff73c8987861e3b8dd04f8eb56777b4a4f8ffe99a6dd73fa0ef6050b1f6
NO_DISTRICT,DAEGU,,CULTURE_ART,OTHER,18,70,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.7654940571894804,0.7065789473684211,2.76810628046659E8,e2894551a9aade3371c9d134fd015763aa296c0fb24e8191f8fdd46932c4cd77,ba431b30c13b9b42fac97b1599dd13b2286216e4127c16e9bd158eab487a617d,176,0.32070249692444747,SAME_REGION_TYPE,true,0.781578947368421,0.8315789473684211,1.0,50,8,3.2620689634039053,0.03994967277550739,0.9236712671161701,0.9230769230769231,2.556203673195233E8,c9b41cbf43889f88b0c38fd34034d9469515ecc558681e8e143c6092fe110a08,fd3868a30d22c1bb96a6577ebd8318e930638ca1b87bc2e825eb447d757474c7
NO_DISTRICT,DAEGU,,CULTURE_ART,OTHER,30,70,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.7577839908547611,0.6943548387096775,2.786490072985665E8,e2894551a9aade3371c9d134fd015763aa296c0fb24e8191f8fdd46932c4cd77,ba431b30c13b9b42fac97b1599dd13b2286216e4127c16e9bd158eab487a617d,148,0.3711727510160678,SAME_REGION_TYPE,true,0.775,0.8250000000000001,1.0,50,8,3.238341968911919,0.07999999999999995,0.9230769230769226,0.9230769230769231,2.5349602970018494E8,11e684c92192797c57f412d90de3ea77d253f555700fe5bd953e21797c84b463,5f6af04b2d7d14d36e7fe233fb83cf40b712085a47ff366e1cb4165bd1934f51
NO_DISTRICT,DAEGU,,TRADITION_HISTORY,INDEPENDENT,3,38,1.0,NATIONWIDE_TYPE_VENUE,38,1,1.0,1.0,0.8024542533700948,0.7083333333333334,2.947879821584908E8,8674a18a77fd59101747b5bfbca30d4351075de073f6e1726ea05249ad86bedb,8674a18a77fd59101747b5bfbca30d4351075de073f6e1726ea05249ad86bedb,64,0.5228385440997014,GLOBAL_SIMILARITY,true,0.9,0.9500000000000001,1.0,50,8,4.018860813881116,0.42099454645946527,0.8799990501294104,0.7875000000000001,2.2852287216077274E8,e5cec1ff6b84d2120b2a341775681ee1e49cfef460fe276bf85b7a937507aba4,788b8aad105e33abb182a0bba086e599878700cb3620d3b094f524b300ce3dab
NO_DISTRICT,DAEGU,,LOCAL_SPECIALTY,GREEN,5,95,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.7967716607615619,0.775,3.644080611178353E8,6f559ff7303a8c2962ebc48f630fcff4006b749cc57f1e138c456575624dd657,adb85715cf42e6e43e99af40998e3de46541b3361b690f433d68165752e0cf75,100,0.9297963077924493,GLOBAL_SIMILARITY,true,0.9,0.9500000000000001,1.0,50,6,1.3202570287259832,0.8683080815440825,0.8165423484428563,0.775,3.540393218013032E8,7aac4edda06a0ccf7e6d63cc153d0918bc38cb206fe149cc04b2e3308b2d0bab,a22132a6b470cf542e8e69d81b6bc32522e7e2cbca66570f9fda8e821eee63ab
NO_DISTRICT,DAEGU,,TRADITION_HISTORY,OTHER,4,22,1.0,NATIONWIDE_TYPE_VENUE,22,1,1.0,1.0,0.7983219412112781,0.735,2.4666613664017665E8,3d535e023c473017fdda8ada497fd3aeb9dbae27b046a7bdeb89e40249781229,3d535e023c473017fdda8ada497fd3aeb9dbae27b046a7bdeb89e40249781229,54,0.3378833622581822,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,9,5.904248946809641,0.3006888878609928,0.8865501793134529,0.7431818181818182,2.1150423927461812E8,e709b2f7bf61667a9958f605ed8e2f7a9eb6963bba2f9a60986a71fc1c465de7,fc235813aae0da2807fe3fda67c2d16f1dfd76176efd77a5dbc3913a7a67dddf
NO_DISTRICT,DAEGU,,CULTURE_ART,OTHER,2,70,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8200899502794117,0.775,1.7212637206590396E8,e2894551a9aade3371c9d134fd015763aa296c0fb24e8191f8fdd46932c4cd77,20527dbab40e147534db859712a80c94cbce05d38cc933563b1bcf00191f5cc8,167,0.3449311344718248,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,7,5.951234181276489,0.08262603515688936,0.9348761469998274,0.9230769230769231,2.98208138754032E8,ff6006fc85fe0a0b3f0608c1e607fb7d19871c1c2a21cb6d9482a08e38546a37,cfa57b8c2eee1b68f57d543f28fbdaa75e0ee5a289499ca1ccccdc35e3185438
NO_DISTRICT,DAEGU,,CULTURE_ART,OTHER,3,70,1.0,NATIONWIDE_TYPE_VENUE,50,1,1.0,1.0,0.8153041425137558,0.775,2.1341211606852746E8,e2894551a9aade3371c9d134fd015763aa296c0fb24e8191f8fdd46932c4cd77,77b73f6f2d46349ec6d962a6b2f2b66e41291e1a88dd22e66f596f0051060391,165,0.3494976247173206,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,7,5.776161355128345,0.02079236003715148,0.9318141143378197,0.9230769230769231,1.7460564048573476E8,3b83748d3dab8027d0baa8b7bbfc2254532083d8c92fc6e0a5a74d2dad428123,36ebf1a541ecc50511e10ac53ba8fc918f40406c0d96262e0817eb8af543619f
NO_DISTRICT,DAEGU,,CULTURE_ART,VILLAGE,2,39,1.0,NATIONWIDE_TYPE_VENUE,39,1,1.0,1.0,0.8094009713119844,0.6817164179104478,1.37977958120243E8,35666bd283d687af38fec7347887732ca0983e78f887177a0dbce730a02f799c,35666bd283d687af38fec7347887732ca0983e78f887177a0dbce730a02f799c,136,0.23076297261794507,SAME_REGION_TYPE,true,0.9,0.9500000000000001,1.0,50,7,5.785789281150673,0.041408607176465606,0.9337886007958862,0.9230769230769231,3.003734636371452E8,4507afb0c40952f505a4bfb1ec1e18b1d1fc7f1356b1937301fb06fe692dc783,94cd5f2590b15dc315b8aba5a170f35dd7b7eb2d7e4ba0b71fb68a29f1f8f30b
NO_DISTRICT,DAEGU,,TRADITION_HISTORY,VILLAGE,3,69,0.22033168548731544,SAME_REGION_TYPE,50,9,8.343998840605401,0.06258007174669324,0.9089204842561244,0.875,1.3902733347597498E8,657b0a422eee5fe78b34bdf4b1781c941cb04b75d64197972e6b84bcfb1fe16a,ce2fa8d854add7412776fd5a6d903e8af582abfff34f28f1b134d59e3b44cf40,69,0.22033168548731544,SAME_REGION_TYPE,false,-Infinity,NaN,NaN,50,9,8.343998840605401,0.06258007174669324,0.9089204842561244,0.875,1.3902733347597498E8,657b0a422eee5fe78b34bdf4b1781c941cb04b75d64197972e6b84bcfb1fe16a,ce2fa8d854add7412776fd5a6d903e8af582abfff34f28f1b134d59e3b44cf40
